source,type,name,path_id,output,kind
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_026q_daoguang_003,7295404408230688898,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_026q_daoguang_003.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_020hit_01,7296320252181436700,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_020hit_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_058q_skill1_44,7301282882448731903,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_058q_skill1_44.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_021q_skill1_04,7303421857664172113,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_021q_skill1_04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_002q_lizi_003,7304776801455999510,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_002q_lizi_003.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_sr_trail_08,7305977019641780018,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_sr_trail_08.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_064q_mat_011,7309914739115316073,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_064q_mat_011.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_021q_hit_003,7329499204379967426,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_021q_hit_003.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_006q_ci_001,7332722446036324759,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_006q_ci_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_046q_lizi_04,7359650901275323504,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_046q_lizi_04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_025q_huan_02,7360191213807776003,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_025q_huan_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_006q_jian_003,7362604360601004640,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_006q_jian_003.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,m_noise04,7376035107836526321,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\m_noise04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_015_05,7383212137812106607,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_015_05.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_005q_skill1_15,7383540755555563678,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_005q_skill1_15.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_064q_mat_018,7387666258654387728,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_064q_mat_018.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_034q_skill1_12,7396545489539491174,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_034q_skill1_12.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_050q_shui_46,7398142034193940133,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_050q_shui_46.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_023q_trail_03,7398520269501584155,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_023q_trail_03.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_032q_mat_08,7400401806817305630,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_032q_mat_08.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_006q_glow_002,7408593736390879833,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_006q_glow_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_021q_smoke_001,7420111675273809874,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_021q_smoke_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_004_attack1_02,7420597452595939919,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_004_attack1_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_011q_skill2_18,7426330441155091023,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_011q_skill2_18.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_012q_difen_001,7437676063373890067,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_012q_difen_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_055q_skill_30,7444803698372306669,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_055q_skill_30.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_025_xuli_02,7449791529552155402,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_025_xuli_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_012q_tuowei_002,7451655420893822848,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_012q_tuowei_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_024q_trail_07,7458450074108722302,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_024q_trail_07.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_pet_002q_skill1_13,7460209165473147041,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_pet_002q_skill1_13.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_022q_yun_01,7461354945764111154,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_022q_yun_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_008q_attack1trail_002,7461460375090977532,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_008q_attack1trail_002.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_lottery_reward_0383,7474692979048668693,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_lottery_reward_0383.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_031q_boomqiu_001,7475687569456873288,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_031q_boomqiu_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_ss_dg_09,7490859239899197948,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_ss_dg_09.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_006q_jiguangdilie_001,7492021632490792522,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_006q_jiguangdilie_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_lottery_reward_0373,7493818378388191798,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_lottery_reward_0373.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_002q_huijukeji_007,7498487602690810404,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_002q_huijukeji_007.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_055q_skill_38,7501553250661910743,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_055q_skill_38.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_026q_ice_z_1,7505795380399653661,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_026q_ice_z_1.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_ss_glow_02,7518803491966448068,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_ss_glow_02.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_021q_skill2_19,7524896639670146600,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_021q_skill2_19.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,093644lbxrpcprfz9i3zsb 1,7529374069019904303,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\093644lbxrpcprfz9i3zsb 1.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_046q_glow_04,7531796511844737453,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_046q_glow_04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,m_particle03,7538924861781544549,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\m_particle03.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_003q_fz_10,7542160103405140042,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_003q_fz_10.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_061q_wenli_03,7548110346705343099,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_061q_wenli_03.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_002q_huijuglow_004,7549964007045597540,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_002q_huijuglow_004.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_056q_wenli_06,7554306033510839098,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_056q_wenli_06.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_052q_attack_01,7554575072813326087,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_052q_attack_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_016q_trail_04,7556853558973926711,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_016q_trail_04.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_055q_skill_34,7557333570597571174,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_055q_skill_34.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_monster_018_zt_01,7559700329724049639,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_monster_018_zt_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_006q_xulilizi_001,7564194335471829270,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_006q_xulilizi_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_032q_mat_010,7565782184294589655,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_032q_mat_010.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,mfx-effect-scene-compass-deck-sunnyl-glow-02 1,7567740829284893833,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\mfx-effect-scene-compass-deck-sunnyl-glow-02 1.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_040q_mat_025,7580902192427061973,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_040q_mat_025.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_026_gyun_z_14,7587724914005459921,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_026_gyun_z_14.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_017q_trail_07,7603564336139439970,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_017q_trail_07.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,monster_028q_wenli_01,7605404881833338091,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\monster_028q_wenli_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_033q_skill1_19,7606392342509194095,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_033q_skill1_19.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_lottery_reward_018,7606460963198739753,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_lottery_reward_018.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_056q_hit_01,7609836718774265734,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_056q_hit_01.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_011q_skill1_33 1,7625018085079732190,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_011q_skill1_33 1.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_055q_skill_23,7630576488205184281,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_055q_skill_23.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_012q_dilie_001,7631140007599416845,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_012q_dilie_001.mat,dry-run
resources\assets\yoo\Default\8532f257e2c3fee0602027efb486883a.bundle,Material,fx_017_shanshui_03,7634703645024498298,reverse-output\gacha-static\sample-export\8532f257e2c3fee0602027efb486883a\by_container\Assets\Art\Effect\Materials\fx_017_shanshui_03.mat,dry-run
